timestamp,value,outlier
2014-04-07 23:45:00,-20.331213678599998,0.0
2014-04-07 23:50:00,-18.5993121652,0.0
2014-04-07 23:55:00,-21.5284519214,0.0
2014-04-08 00:00:00,-18.7525787514,0.0
2014-04-08 00:05:00,-20.088417812,0.0
2014-04-08 00:10:00,-20.0480529831,0.0
2014-04-08 00:15:00,-20.4157825205,0.0
2014-04-08 00:20:00,-19.3097362789,0.0
2014-04-08 00:25:00,-21.4941368043,0.0
2014-04-08 00:30:00,-19.777206143900003,0.0
2014-04-08 00:35:00,-20.8006143149,0.0
2014-04-08 00:40:00,-20.543643443900002,0.0
2014-04-08 00:45:00,-18.4686243325,0.0
2014-04-08 00:50:00,-20.490557410799997,0.0
2014-04-08 00:55:00,-20.2028107119,0.0
2014-04-08 01:00:00,-21.594416253000002,0.0
2014-04-08 01:05:00,-21.523506545900002,0.0
2014-04-08 01:10:00,-18.6038191496,0.0
2014-04-08 01:15:00,-18.3267405823,0.0
2014-04-08 01:20:00,-19.1783688768,0.0
2014-04-08 01:25:00,-21.9464514267,0.0
2014-04-08 01:30:00,-18.086295105599998,0.0
2014-04-08 01:35:00,-20.6915689583,0.0
2014-04-08 01:40:00,-20.4340549354,0.0
2014-04-08 01:45:00,-20.5863131218,0.0
2014-04-08 01:50:00,-18.8731435591,0.0
2014-04-08 01:55:00,-18.9068693832,0.0
2014-04-08 02:00:00,-19.7225683287,0.0
2014-04-08 02:05:00,-18.3834312283,0.0
2014-04-08 02:10:00,-18.298452836099997,0.0
2014-04-08 02:15:00,-18.3534378139,0.0
2014-04-08 02:20:00,-20.2919166852,0.0
2014-04-08 02:25:00,-19.5909674276,0.0
2014-04-08 02:30:00,-19.1744671226,0.0
2014-04-08 02:35:00,-19.2632775186,0.0
2014-04-08 02:40:00,-18.8291332234,0.0
2014-04-08 02:45:00,-19.646021341300003,0.0
2014-04-08 02:50:00,-18.8122322768,0.0
2014-04-08 02:55:00,-20.792184169200002,0.0
2014-04-08 03:00:00,-18.4957300506,0.0
2014-04-08 03:05:00,-21.7929683383,0.0
2014-04-08 03:10:00,-18.3592757605,0.0
2014-04-08 03:15:00,-21.7738428571,0.0
2014-04-08 03:20:00,-21.333179886099998,0.0
2014-04-08 03:25:00,-20.7228484825,0.0
2014-04-08 03:30:00,-21.6492066223,0.0
2014-04-08 03:35:00,-18.5568751741,0.0
2014-04-08 03:40:00,-18.7052590967,0.0
2014-04-08 03:45:00,-19.0086103682,0.0
2014-04-08 03:50:00,-18.9792461071,0.0
2014-04-08 03:55:00,-19.2433930837,0.0
2014-04-08 04:00:00,-20.3025235931,0.0
2014-04-08 04:05:00,-18.1126904452,0.0
2014-04-08 04:10:00,-19.5290903802,0.0
2014-04-08 04:15:00,-18.9855405116,0.0
2014-04-08 04:20:00,-20.4265193922,0.0
2014-04-08 04:25:00,-21.9406773242,0.0
2014-04-08 04:30:00,-20.0706184487,0.0
2014-04-08 04:35:00,-19.7027409565,0.0
2014-04-08 04:40:00,-19.472974180599998,0.0
2014-04-08 04:45:00,-21.1397968755,0.0
2014-04-08 04:50:00,-18.287923726600003,0.0
2014-04-08 04:55:00,-21.839082057800002,0.0
2014-04-08 05:00:00,-19.671671544000002,0.0
2014-04-08 05:05:00,-19.2548029033,0.0
2014-04-08 05:10:00,-21.8962724656,0.0
2014-04-08 05:15:00,-21.743515453,0.0
2014-04-08 05:20:00,-20.567736559100002,0.0
2014-04-08 05:25:00,-18.0740294994,0.0
2014-04-08 05:30:00,-20.9941399048,0.0
2014-04-08 05:35:00,-19.3422296002,0.0
2014-04-08 05:40:00,-19.553120923399998,0.0
2014-04-08 05:45:00,-18.6349685159,0.0
2014-04-08 05:50:00,-20.0938323355,0.0
2014-04-08 05:55:00,-20.9782103848,0.0
2014-04-08 06:00:00,-19.0920444724,0.0
2014-04-08 06:05:00,-21.754931632199998,0.0
2014-04-08 06:10:00,-18.778947424000002,0.0
2014-04-08 06:15:00,-18.2650493624,0.0
2014-04-08 06:20:00,-20.5774554934,0.0
2014-04-08 06:25:00,-21.3972749275,0.0
2014-04-08 06:30:00,-21.812531437199997,0.0
2014-04-08 06:35:00,-21.0686840421,0.0
2014-04-08 06:40:00,-18.798600046,0.0
2014-04-08 06:45:00,-21.910644739200002,0.0
2014-04-08 06:50:00,-21.677743504099997,0.0
2014-04-08 06:55:00,-18.652669691,0.0
2014-04-08 07:00:00,-20.2351433077,0.0
2014-04-08 07:05:00,-20.222069703699997,0.0
2014-04-08 07:10:00,-19.7701391125,0.0
2014-04-08 07:15:00,-21.937125321,0.0
2014-04-08 07:20:00,-18.2384889487,0.0
2014-04-08 07:25:00,-20.5088356338,0.0
2014-04-08 07:30:00,-18.8212144907,0.0
2014-04-08 07:35:00,-20.1093248189,0.0
2014-04-08 07:40:00,-21.1189630872,0.0
2014-04-08 07:45:00,-18.9869072127,0.0
2014-04-08 07:50:00,-19.5734381859,0.0
2014-04-08 07:55:00,-21.8030722971,0.0
2014-04-08 08:00:00,-21.0459229509,0.0
2014-04-08 08:05:00,-20.290892738,0.0
2014-04-08 08:10:00,-18.8879895512,0.0
2014-04-08 08:15:00,-19.7012217499,0.0
2014-04-08 08:20:00,-21.096245276199998,0.0
2014-04-08 08:25:00,-21.2821723124,0.0
2014-04-08 08:30:00,-18.9784247926,0.0
2014-04-08 08:35:00,-20.6482408417,0.0
2014-04-08 08:40:00,-18.3800119685,0.0
2014-04-08 08:45:00,-18.0928492298,0.0
2014-04-08 08:50:00,-20.194695693699998,0.0
2014-04-08 08:55:00,-18.8975194171,0.0
2014-04-08 09:00:00,54.9469443749,0.0
2014-04-08 09:05:00,62.757939754700004,0.0
2014-04-08 09:10:00,59.9756950604,0.0
2014-04-08 09:15:00,63.555324131499994,0.0
2014-04-08 09:20:00,61.9673308762,0.0
2014-04-08 09:25:00,62.757659278999995,0.0
2014-04-08 09:30:00,57.688326975600006,0.0
2014-04-08 09:35:00,57.159309908199994,0.0
2014-04-08 09:40:00,61.2104987051,0.0
2014-04-08 09:45:00,56.4009856848,0.0
2014-04-08 09:50:00,63.784945387600004,0.0
2014-04-08 09:55:00,60.2750420277,0.0
2014-04-08 10:00:00,71.8502469717,0.0
2014-04-08 10:05:00,77.9025571314,0.0
2014-04-08 10:10:00,82.7645431733,0.0
2014-04-08 10:15:00,69.6478398442,0.0
2014-04-08 10:20:00,70.0620471512,0.0
2014-04-08 10:25:00,81.22635503229999,0.0
2014-04-08 10:30:00,70.0658253734,0.0
2014-04-08 10:35:00,68.9985056142,0.0
2014-04-08 10:40:00,73.68854483189999,0.0
2014-04-08 10:45:00,75.4939294508,0.0
2014-04-08 10:50:00,77.05555543770001,0.0
2014-04-08 10:55:00,76.110963535,0.0
2014-04-08 11:00:00,85.7448434725,0.0
2014-04-08 11:05:00,83.4557027102,0.0
2014-04-08 11:10:00,86.8635544528,0.0
2014-04-08 11:15:00,78.82705390390001,0.0
2014-04-08 11:20:00,72.6157810199,0.0
2014-04-08 11:25:00,86.4156053842,0.0
2014-04-08 11:30:00,71.3451524796,0.0
2014-04-08 11:35:00,83.5733608592,0.0
2014-04-08 11:40:00,71.7755073674,0.0
2014-04-08 11:45:00,83.33763277989999,0.0
2014-04-08 11:50:00,86.13695280719999,0.0
2014-04-08 11:55:00,77.4458831097,0.0
2014-04-08 12:00:00,75.7037267443,0.0
2014-04-08 12:05:00,75.4692255073,0.0
2014-04-08 12:10:00,79.7077473418,0.0
2014-04-08 12:15:00,74.58472418699999,0.0
2014-04-08 12:20:00,82.6012445344,0.0
2014-04-08 12:25:00,77.7378504444,0.0
2014-04-08 12:30:00,77.0154123747,0.0
2014-04-08 12:35:00,79.2218080817,0.0
2014-04-08 12:40:00,80.52003723899999,0.0
2014-04-08 12:45:00,74.1223424277,0.0
2014-04-08 12:50:00,83.1575653931,0.0
2014-04-08 12:55:00,85.9548992913,0.0
2014-04-08 13:00:00,76.41721154300001,0.0
2014-04-08 13:05:00,74.8562999275,0.0
2014-04-08 13:10:00,84.1344195448,0.0
2014-04-08 13:15:00,74.90669291319999,0.0
2014-04-08 13:20:00,72.6310185328,0.0
2014-04-08 13:25:00,81.8751283695,0.0
2014-04-08 13:30:00,75.8056882518,0.0
2014-04-08 13:35:00,74.7190669562,0.0
2014-04-08 13:40:00,87.67056160989998,0.0
2014-04-08 13:45:00,76.6391717985,0.0
2014-04-08 13:50:00,86.4205106064,0.0
2014-04-08 13:55:00,74.8215596541,0.0
2014-04-08 14:00:00,85.09682582229999,0.0
2014-04-08 14:05:00,80.0258993846,0.0
2014-04-08 14:10:00,73.2516557046,0.0
2014-04-08 14:15:00,83.73098568350001,0.0
2014-04-08 14:20:00,86.2662720938,0.0
2014-04-08 14:25:00,74.6023031836,0.0
2014-04-08 14:30:00,83.60275512189999,0.0
2014-04-08 14:35:00,79.1145106379,0.0
2014-04-08 14:40:00,84.0552022979,0.0
2014-04-08 14:45:00,83.4161733432,0.0
2014-04-08 14:50:00,72.4198096391,0.0
2014-04-08 14:55:00,74.8535478125,0.0
2014-04-08 15:00:00,79.5351633039,0.0
2014-04-08 15:05:00,86.9361157505,0.0
2014-04-08 15:10:00,77.4719357373,0.0
2014-04-08 15:15:00,82.0606625329,0.0
2014-04-08 15:20:00,72.19218483479999,0.0
2014-04-08 15:25:00,83.3766966963,0.0
2014-04-08 15:30:00,81.6477858186,0.0
2014-04-08 15:35:00,83.4449808048,0.0
2014-04-08 15:40:00,86.4731862153,0.0
2014-04-08 15:45:00,74.3427934262,0.0
2014-04-08 15:50:00,76.1842145692,0.0
2014-04-08 15:55:00,87.9310873548,0.0
2014-04-08 16:00:00,74.50030493439999,0.0
2014-04-08 16:05:00,83.5297648083,0.0
2014-04-08 16:10:00,83.6009470443,0.0
2014-04-08 16:15:00,82.9276345705,0.0
2014-04-08 16:20:00,75.6388073841,0.0
2014-04-08 16:25:00,75.4419035966,0.0
2014-04-08 16:30:00,82.6611925719,0.0
2014-04-08 16:35:00,74.9797630153,0.0
2014-04-08 16:40:00,82.5847490358,0.0
2014-04-08 16:45:00,79.880196895,0.0
2014-04-08 16:50:00,78.185811687,0.0
2014-04-08 16:55:00,76.8034718182,0.0
2014-04-08 17:00:00,87.16117515,0.0
2014-04-08 17:05:00,80.12944724100001,0.0
2014-04-08 17:10:00,80.97997957300001,0.0
2014-04-08 17:15:00,87.18804155459999,0.0
2014-04-08 17:20:00,82.4619843139,0.0
2014-04-08 17:25:00,87.3255909557,0.0
2014-04-08 17:30:00,73.7018206792,0.0
2014-04-08 17:35:00,85.5461793588,0.0
2014-04-08 17:40:00,77.36658453369998,0.0
2014-04-08 17:45:00,84.9677460217,0.0
2014-04-08 17:50:00,85.6901311454,0.0
2014-04-08 17:55:00,76.34375731819999,0.0
2014-04-08 18:00:00,-1.00532851026e-05,0.0
2014-04-08 18:05:00,-1.07028773976e-05,0.0
2014-04-08 18:10:00,-9.41886593202e-06,0.0
2014-04-08 18:15:00,-1.07633326783e-05,0.0
2014-04-08 18:20:00,-9.4422485525e-06,0.0
2014-04-08 18:25:00,-1.10888053396e-05,0.0
2014-04-08 18:30:00,-9.78194287261e-06,0.0
2014-04-08 18:35:00,-1.03948274623e-05,0.0
2014-04-08 18:40:00,-9.4559303681e-06,0.0
2014-04-08 18:45:00,-9.767921980689999e-06,0.0
2014-04-08 18:50:00,-1.0043299929e-05,0.0
2014-04-08 18:55:00,-1.02134760994e-05,0.0
2014-04-08 19:00:00,-14.4002178357,0.0
2014-04-08 19:05:00,-17.2437006468,0.0
2014-04-08 19:10:00,-14.4245612369,0.0
2014-04-08 19:15:00,-16.8757927617,0.0
2014-04-08 19:20:00,-15.9058545555,0.0
2014-04-08 19:25:00,-16.0764181375,0.0
2014-04-08 19:30:00,-15.0664514624,0.0
2014-04-08 19:35:00,-16.3435808131,0.0
2014-04-08 19:40:00,-16.1191441726,0.0
2014-04-08 19:45:00,-14.9255584117,0.0
2014-04-08 19:50:00,-15.1619827451,0.0
2014-04-08 19:55:00,-14.6140934834,0.0
2014-04-08 20:00:00,-17.5345292909,0.0
2014-04-08 20:05:00,-17.3328993878,0.0
2014-04-08 20:10:00,-18.126621796600002,0.0
2014-04-08 20:15:00,-19.8898995375,0.0
2014-04-08 20:20:00,-18.494267485,0.0
2014-04-08 20:25:00,-18.596099993,0.0
2014-04-08 20:30:00,-17.786517089500002,0.0
2014-04-08 20:35:00,-19.4898077796,0.0
2014-04-08 20:40:00,-18.5938319802,0.0
2014-04-08 20:45:00,-19.8770569492,0.0
2014-04-08 20:50:00,-20.1272047897,0.0
2014-04-08 20:55:00,-19.5252210575,0.0
2014-04-08 21:00:00,-18.9514440003,0.0
2014-04-08 21:05:00,-19.8741558298,0.0
2014-04-08 21:10:00,-18.8556615108,0.0
2014-04-08 21:15:00,-21.4387582192,0.0
2014-04-08 21:20:00,-20.8970187426,0.0
2014-04-08 21:25:00,-19.8122475168,0.0
2014-04-08 21:30:00,-21.6869340337,0.0
2014-04-08 21:35:00,-20.0255256953,0.0
2014-04-08 21:40:00,-19.1596288517,0.0
2014-04-08 21:45:00,-18.2348143248,0.0
2014-04-08 21:50:00,-20.0135828013,0.0
2014-04-08 21:55:00,-21.2701332026,0.0
2014-04-08 22:00:00,-21.4325279304,0.0
2014-04-08 22:05:00,-20.3855990542,0.0
2014-04-08 22:10:00,-19.5424354634,0.0
2014-04-08 22:15:00,-20.5682233529,0.0
2014-04-08 22:20:00,-21.0148837372,0.0
2014-04-08 22:25:00,-19.6150647551,0.0
2014-04-08 22:30:00,-19.8731686665,0.0
2014-04-08 22:35:00,-20.6893093021,0.0
2014-04-08 22:40:00,-21.4721998654,0.0
2014-04-08 22:45:00,-21.130179063499998,0.0
2014-04-08 22:50:00,-18.0606221873,0.0
2014-04-08 22:55:00,-18.4678934073,0.0
2014-04-08 23:00:00,-21.404261168599998,0.0
2014-04-08 23:05:00,-21.3284640225,0.0
2014-04-08 23:10:00,-19.5489694631,0.0
2014-04-08 23:15:00,-20.330603817,0.0
2014-04-08 23:20:00,-21.6164604517,0.0
2014-04-08 23:25:00,-21.6393079325,0.0
2014-04-08 23:30:00,-21.1256090277,0.0
2014-04-08 23:35:00,-18.8323274827,0.0
2014-04-08 23:40:00,-20.9144364709,0.0
2014-04-08 23:45:00,-18.3985043264,0.0
2014-04-08 23:50:00,-21.568849600100002,0.0
2014-04-08 23:55:00,-18.5906443069,0.0
2014-04-09 00:00:00,-20.6493945604,0.0
2014-04-09 00:05:00,-20.440973097,0.0
2014-04-09 00:10:00,-21.1075986235,0.0
2014-04-09 00:15:00,-20.2063100094,0.0
2014-04-09 00:20:00,-18.2382663015,0.0
2014-04-09 00:25:00,-20.8233850162,0.0
2014-04-09 00:30:00,-19.5326182353,0.0
2014-04-09 00:35:00,-19.2811400049,0.0
2014-04-09 00:40:00,-21.9666941981,0.0
2014-04-09 00:45:00,-20.3615990638,0.0
2014-04-09 00:50:00,-20.842876293099998,0.0
2014-04-09 00:55:00,-20.1053045477,0.0
2014-04-09 01:00:00,-21.0798905838,0.0
2014-04-09 01:05:00,-21.008290942000002,0.0
2014-04-09 01:10:00,-20.6285844627,0.0
2014-04-09 01:15:00,-21.9909722458,0.0
2014-04-09 01:20:00,-19.839174136300002,0.0
2014-04-09 01:25:00,-20.8247693932,0.0
2014-04-09 01:30:00,-21.1911118512,0.0
2014-04-09 01:35:00,-19.5041388384,0.0
2014-04-09 01:40:00,-19.8287001102,0.0
2014-04-09 01:45:00,-21.876669065599998,0.0
2014-04-09 01:50:00,-18.1291640685,0.0
2014-04-09 01:55:00,-19.341182615799998,0.0
2014-04-09 02:00:00,-19.9448518494,0.0
2014-04-09 02:05:00,-18.0058599723,0.0
2014-04-09 02:10:00,-21.596508404,0.0
2014-04-09 02:15:00,-19.1449776008,0.0
2014-04-09 02:20:00,-19.0308193284,0.0
2014-04-09 02:25:00,-21.2813047814,0.0
2014-04-09 02:30:00,-19.111932914,0.0
2014-04-09 02:35:00,-20.6304903756,0.0
2014-04-09 02:40:00,-21.2860125756,0.0
2014-04-09 02:45:00,-21.1699073908,0.0
2014-04-09 02:50:00,-21.1278029497,0.0
2014-04-09 02:55:00,-18.3545502795,0.0
2014-04-09 03:00:00,-18.319387870299998,0.0
2014-04-09 03:05:00,-19.2270801429,0.0
2014-04-09 03:10:00,-18.1437915248,0.0
2014-04-09 03:15:00,-20.0017189461,0.0
2014-04-09 03:20:00,-19.5791282651,0.0
2014-04-09 03:25:00,-20.2281036502,0.0
2014-04-09 03:30:00,-19.1951541547,0.0
2014-04-09 03:35:00,-19.943016012,0.0
2014-04-09 03:40:00,-19.3389790634,0.0
2014-04-09 03:45:00,-18.7808323689,0.0
2014-04-09 03:50:00,-20.5974667246,0.0
2014-04-09 03:55:00,-20.693743605999998,0.0
2014-04-09 04:00:00,-21.316926771,0.0
2014-04-09 04:05:00,-21.499007132600003,0.0
2014-04-09 04:10:00,-20.8178476175,0.0
2014-04-09 04:15:00,-20.7499923468,0.0
2014-04-09 04:20:00,-18.226702661300003,0.0
2014-04-09 04:25:00,-18.4391169658,0.0
2014-04-09 04:30:00,-21.2502508416,0.0
2014-04-09 04:35:00,-18.9318050465,0.0
2014-04-09 04:40:00,-19.4222602409,0.0
2014-04-09 04:45:00,-18.5811894147,0.0
2014-04-09 04:50:00,-18.7806078743,0.0
2014-04-09 04:55:00,-21.1016689415,0.0
2014-04-09 05:00:00,-19.0474384781,0.0
2014-04-09 05:05:00,-19.7961398651,0.0
2014-04-09 05:10:00,-18.6066854922,0.0
2014-04-09 05:15:00,-20.7117196253,0.0
2014-04-09 05:20:00,-20.9130789365,0.0
2014-04-09 05:25:00,-19.4467692716,0.0
2014-04-09 05:30:00,-21.1389865845,0.0
2014-04-09 05:35:00,-18.9596266077,0.0
2014-04-09 05:40:00,-20.7676154484,0.0
2014-04-09 05:45:00,-20.919858325699998,0.0
2014-04-09 05:50:00,-21.8746295112,0.0
2014-04-09 05:55:00,-18.9292866607,0.0
2014-04-09 06:00:00,-18.3748419202,0.0
2014-04-09 06:05:00,-19.0521416892,0.0
2014-04-09 06:10:00,-18.4914487863,0.0
2014-04-09 06:15:00,-18.678777234000002,0.0
2014-04-09 06:20:00,-19.3364580474,0.0
2014-04-09 06:25:00,-19.6559629869,0.0
2014-04-09 06:30:00,-21.614896903,0.0
2014-04-09 06:35:00,-18.782463086,0.0
2014-04-09 06:40:00,-21.8870359037,0.0
2014-04-09 06:45:00,-21.2406128396,0.0
2014-04-09 06:50:00,-21.5258855596,0.0
2014-04-09 06:55:00,-21.717775959,0.0
2014-04-09 07:00:00,-21.012964788599998,0.0
2014-04-09 07:05:00,-21.1551193265,0.0
2014-04-09 07:10:00,-19.751273186400002,0.0
2014-04-09 07:15:00,-20.0418009387,0.0
2014-04-09 07:20:00,-21.7299417071,0.0
2014-04-09 07:25:00,-19.5130236462,0.0
2014-04-09 07:30:00,-18.1677882923,0.0
2014-04-09 07:35:00,-21.051017541900002,0.0
2014-04-09 07:40:00,-20.2926300469,0.0
2014-04-09 07:45:00,-21.2595038494,0.0
2014-04-09 07:50:00,-18.302205066400003,0.0
2014-04-09 07:55:00,-20.484927961900002,0.0
2014-04-09 08:00:00,-18.990823552000002,0.0
2014-04-09 08:05:00,-21.613074378,0.0
2014-04-09 08:10:00,-18.439639759000002,0.0
2014-04-09 08:15:00,-21.3722770909,0.0
2014-04-09 08:20:00,-18.3542170079,0.0
2014-04-09 08:25:00,-18.100389422,0.0
2014-04-09 08:30:00,-18.9402377202,0.0
2014-04-09 08:35:00,-19.3321781637,0.0
2014-04-09 08:40:00,-20.5061150872,0.0
2014-04-09 08:45:00,-18.5268983894,0.0
2014-04-09 08:50:00,-19.7493197344,0.0
2014-04-09 08:55:00,-18.8170544084,0.0
2014-04-09 09:00:00,64.2636398586,0.0
2014-04-09 09:05:00,54.5395980954,0.0
2014-04-09 09:10:00,58.2712527203,0.0
2014-04-09 09:15:00,61.5764889596,0.0
2014-04-09 09:20:00,64.9570581366,0.0
2014-04-09 09:25:00,64.4159210723,0.0
2014-04-09 09:30:00,64.7423039942,0.0
2014-04-09 09:35:00,54.7542395242,0.0
2014-04-09 09:40:00,64.0910791376,0.0
2014-04-09 09:45:00,63.3589509425,0.0
2014-04-09 09:50:00,64.8291797913,0.0
2014-04-09 09:55:00,57.7389152071,0.0
2014-04-09 10:00:00,82.2588296154,0.0
2014-04-09 10:05:00,74.5201444933,0.0
2014-04-09 10:10:00,78.03831522,0.0
2014-04-09 10:15:00,74.8475206663,0.0
2014-04-09 10:20:00,74.90025614380002,0.0
2014-04-09 10:25:00,76.70888268569999,0.0
2014-04-09 10:30:00,73.8100859862,0.0
2014-04-09 10:35:00,80.4496023129,0.0
2014-04-09 10:40:00,78.0313087783,0.0
2014-04-09 10:45:00,78.8842875754,0.0
2014-04-09 10:50:00,71.9117289634,0.0
2014-04-09 10:55:00,83.1375443849,0.0
2014-04-09 11:00:00,81.7371893887,0.0
2014-04-09 11:05:00,74.4035824942,0.0
2014-04-09 11:10:00,83.1677654566,0.0
2014-04-09 11:15:00,74.0316313948,0.0
2014-04-09 11:20:00,72.2840167574,0.0
2014-04-09 11:25:00,79.636445795,0.0
2014-04-09 11:30:00,80.0478194339,0.0
2014-04-09 11:35:00,74.27321470369998,0.0
2014-04-09 11:40:00,76.7983224776,0.0
2014-04-09 11:45:00,86.26098564360001,0.0
2014-04-09 11:50:00,75.7944511963,0.0
2014-04-09 11:55:00,73.7441980825,0.0
2014-04-09 12:00:00,87.705229356,0.0
2014-04-09 12:05:00,76.6832148049,0.0
2014-04-09 12:10:00,82.7182906528,0.0
2014-04-09 12:15:00,75.5535529772,0.0
2014-04-09 12:20:00,80.6403352735,0.0
2014-04-09 12:25:00,78.02415076220001,0.0
2014-04-09 12:30:00,87.2104976422,0.0
2014-04-09 12:35:00,78.7670442048,0.0
2014-04-09 12:40:00,81.184093373,0.0
2014-04-09 12:45:00,86.94202773389999,0.0
2014-04-09 12:50:00,87.6520933014,0.0
2014-04-09 12:55:00,73.4792807564,0.0
2014-04-09 13:00:00,85.3149917401,0.0
2014-04-09 13:05:00,78.08261836140001,0.0
2014-04-09 13:10:00,81.48465239560001,0.0
2014-04-09 13:15:00,77.96956895560001,0.0
2014-04-09 13:20:00,78.38649214680001,0.0
2014-04-09 13:25:00,74.5119038875,0.0
2014-04-09 13:30:00,81.1317976295,0.0
2014-04-09 13:35:00,80.71515615310001,0.0
2014-04-09 13:40:00,74.9996807396,0.0
2014-04-09 13:45:00,80.6354197946,0.0
2014-04-09 13:50:00,87.53460227,0.0
2014-04-09 13:55:00,83.3971653186,0.0
2014-04-09 14:00:00,79.6893452957,0.0
2014-04-09 14:05:00,86.65041118180002,0.0
2014-04-09 14:10:00,81.1985333017,0.0
2014-04-09 14:15:00,74.1548351182,0.0
2014-04-09 14:20:00,80.7536935527,0.0
2014-04-09 14:25:00,74.8895782003,0.0
2014-04-09 14:30:00,84.27333501380002,0.0
2014-04-09 14:35:00,87.46778944569998,0.0
2014-04-09 14:40:00,77.7668755049,0.0
2014-04-09 14:45:00,78.9523693871,0.0
2014-04-09 14:50:00,78.7376439539,0.0
2014-04-09 14:55:00,76.5586744287,0.0
2014-04-09 15:00:00,84.70552412800001,0.0
2014-04-09 15:05:00,81.8823431855,0.0
2014-04-09 15:10:00,73.0236565125,0.0
2014-04-09 15:15:00,85.4195346259,0.0
2014-04-09 15:20:00,74.9922118039,0.0
2014-04-09 15:25:00,87.66501592459998,0.0
2014-04-09 15:30:00,78.0253617983,0.0
2014-04-09 15:35:00,81.8618845433,0.0
2014-04-09 15:40:00,73.2440059795,0.0
2014-04-09 15:45:00,77.5133721612,0.0
2014-04-09 15:50:00,84.8363059152,0.0
2014-04-09 15:55:00,79.6340617059,0.0
2014-04-09 16:00:00,86.473379021,0.0
2014-04-09 16:05:00,81.2019552097,0.0
2014-04-09 16:10:00,86.8568771834,0.0
2014-04-09 16:15:00,87.7214778026,0.0
2014-04-09 16:20:00,79.26205931289998,0.0
2014-04-09 16:25:00,81.0422458252,0.0
2014-04-09 16:30:00,85.3584571441,0.0
2014-04-09 16:35:00,75.5442863461,0.0
2014-04-09 16:40:00,85.7857986651,0.0
2014-04-09 16:45:00,81.4704615397,0.0
2014-04-09 16:50:00,83.6077346205,0.0
2014-04-09 16:55:00,73.2774298741,0.0
2014-04-09 17:00:00,84.2589490095,0.0
2014-04-09 17:05:00,76.9725412107,0.0
2014-04-09 17:10:00,84.883662104,0.0
2014-04-09 17:15:00,80.1463893191,0.0
2014-04-09 17:20:00,76.393780465,0.0
2014-04-09 17:25:00,87.2440993161,0.0
2014-04-09 17:30:00,84.2409444491,0.0
2014-04-09 17:35:00,87.77092100860001,0.0
2014-04-09 17:40:00,77.83146856239999,0.0
2014-04-09 17:45:00,82.3874614087,0.0
2014-04-09 17:50:00,81.7853665032,0.0
2014-04-09 17:55:00,83.0008547365,0.0
2014-04-09 18:00:00,-9.2944723272e-06,0.0
2014-04-09 18:05:00,-9.813441175239999e-06,0.0
2014-04-09 18:10:00,-1.10783233511e-05,0.0
2014-04-09 18:15:00,-1.0084e-05,0.0
2014-04-09 18:20:00,-1.11833982547e-05,0.0
2014-04-09 18:25:00,-9.65325449752e-06,0.0
2014-04-09 18:30:00,-1.12587242976e-05,0.0
2014-04-09 18:35:00,-1.06446457015e-05,0.0
2014-04-09 18:40:00,-1.08060537324e-05,0.0
2014-04-09 18:45:00,-1.00287716806e-05,0.0
2014-04-09 18:50:00,-1.10735526323e-05,0.0
2014-04-09 18:55:00,-1.03331080211e-05,0.0
2014-04-09 19:00:00,-16.5790049388,0.0
2014-04-09 19:05:00,-14.7033883503,0.0
2014-04-09 19:10:00,-16.4213803448,0.0
2014-04-09 19:15:00,-17.2130549657,0.0
2014-04-09 19:20:00,-14.970508246500001,0.0
2014-04-09 19:25:00,-16.760725136199998,0.0
2014-04-09 19:30:00,-14.4812842824,0.0
2014-04-09 19:35:00,-17.363851875599998,0.0
2014-04-09 19:40:00,-17.5453370171,0.0
2014-04-09 19:45:00,-15.533378202,0.0
2014-04-09 19:50:00,-14.742638206099999,0.0
2014-04-09 19:55:00,-16.507446491099998,0.0
2014-04-09 20:00:00,-17.3945649054,0.0
2014-04-09 20:05:00,-19.1327477283,0.0
2014-04-09 20:10:00,-18.3236324234,0.0
2014-04-09 20:15:00,-19.0976223746,0.0
2014-04-09 20:20:00,-17.3501783467,0.0
2014-04-09 20:25:00,-17.4781911559,0.0
2014-04-09 20:30:00,-17.3413475527,0.0
2014-04-09 20:35:00,-19.6574668003,0.0
2014-04-09 20:40:00,-19.4307572184,0.0
2014-04-09 20:45:00,-18.1753271021,0.0
2014-04-09 20:50:00,-19.7631100366,0.0
2014-04-09 20:55:00,-20.6753563076,0.0
2014-04-09 21:00:00,-18.9564141751,0.0
2014-04-09 21:05:00,-21.157351517000002,0.0
2014-04-09 21:10:00,-20.484836336199997,0.0
2014-04-09 21:15:00,-17.9901995928,0.0
2014-04-09 21:20:00,-19.3445948665,0.0
2014-04-09 21:25:00,-19.8707807146,0.0
2014-04-09 21:30:00,-20.7593824715,0.0
2014-04-09 21:35:00,-18.9953341336,0.0
2014-04-09 21:40:00,-21.7554731459,0.0
2014-04-09 21:45:00,-20.5722537753,0.0
2014-04-09 21:50:00,-19.335324750799998,0.0
2014-04-09 21:55:00,-18.240995430399998,0.0
2014-04-09 22:00:00,-18.6955103028,0.0
2014-04-09 22:05:00,-19.9185103669,0.0
2014-04-09 22:10:00,-19.9468153859,0.0
2014-04-09 22:15:00,-21.037161676500002,0.0
2014-04-09 22:20:00,-20.871258989,0.0
2014-04-09 22:25:00,-18.775004022,0.0
2014-04-09 22:30:00,-20.347218776600002,0.0
